Time,Value
2024/07/22 06:42:43,57
2024/07/22 06:42:44,74
2024/07/22 06:42:45,78
2024/07/22 06:42:46,59
2024/07/22 06:42:47,86
2024/07/22 06:42:48,82
2024/07/22 06:42:49,77
2024/07/22 06:42:50,75
2024/07/22 06:42:51,65
2024/07/22 06:42:52,68
2024/07/22 06:42:53,111
2024/07/22 06:42:54,72
2024/07/22 06:42:55,62
2024/07/22 06:42:56,65
2024/07/22 06:42:57,88
2024/07/22 06:42:58,65
2024/07/22 06:42:59,87
2024/07/22 06:43:00,82
2024/07/22 06:43:01,94
2024/07/22 06:43:02,63
2024/07/22 06:43:03,80
2024/07/22 06:43:04,56
2024/07/22 06:43:05,81
2024/07/22 06:43:06,61
2024/07/22 06:43:07,63
2024/07/22 06:43:08,73
2024/07/22 06:43:09,65
2024/07/22 06:43:10,61
2024/07/22 06:43:11,76
2024/07/22 06:43:12,67
2024/07/22 06:43:13,85
2024/07/22 06:43:14,67
2024/07/22 06:43:15,76
2024/07/22 06:43:16,68
2024/07/22 06:43:17,71
2024/07/22 06:43:18,57
2024/07/22 06:43:19,92
2024/07/22 06:43:20,78
2024/07/22 06:43:21,70
2024/07/22 06:43:22,82
2024/07/22 06:43:23,64
2024/07/22 06:43:24,70
2024/07/22 06:43:25,73
2024/07/22 06:43:26,69
2024/07/22 06:43:27,68
2024/07/22 06:43:28,76
2024/07/22 06:43:29,78
2024/07/22 06:43:30,80
2024/07/22 06:43:31,58
2024/07/22 06:43:32,75
2024/07/22 06:43:33,71
2024/07/22 06:43:34,67
2024/07/22 06:43:35,65
2024/07/22 06:43:36,64
2024/07/22 06:43:37,77
2024/07/22 06:43:38,90
2024/07/22 06:43:39,65
2024/07/22 06:43:40,80
2024/07/22 06:43:41,73
2024/07/22 06:43:42,64
2024/07/22 06:43:43,71
2024/07/22 06:43:44,76
2024/07/22 06:43:45,87
2024/07/22 06:43:46,77
2024/07/22 06:43:47,71
2024/07/22 06:43:48,87
2024/07/22 06:43:49,117
2024/07/22 06:43:50,69
2024/07/22 06:43:51,67
2024/07/22 06:43:52,68
2024/07/22 06:43:53,143
2024/07/22 06:43:54,72
2024/07/22 06:43:55,85
2024/07/22 06:43:56,65
2024/07/22 06:43:57,68
2024/07/22 06:43:58,77
2024/07/22 06:43:59,76
2024/07/22 06:44:00,97
2024/07/22 06:44:01,98
2024/07/22 06:44:02,78
2024/07/22 06:44:03,73
2024/07/22 06:44:04,81
2024/07/22 06:44:05,71
2024/07/22 06:44:06,65
2024/07/22 06:44:07,67
2024/07/22 06:44:08,68
2024/07/22 06:44:09,83
2024/07/22 06:44:10,61
2024/07/22 06:44:11,-1
2024/07/22 06:44:15,73
2024/07/22 06:44:16,63
2024/07/22 06:44:17,66
2024/07/22 06:44:18,133
2024/07/22 06:44:19,113
2024/07/22 06:44:20,76
2024/07/22 06:44:21,108
2024/07/22 06:44:22,75
2024/07/22 06:44:23,76
2024/07/22 06:44:24,97
2024/07/22 06:44:25,150
2024/07/22 06:44:26,86
2024/07/22 06:44:27,82
2024/07/22 06:44:27,139
2024/07/22 06:44:28,94
2024/07/22 06:44:29,60
2024/07/22 06:44:30,75
2024/07/22 06:44:31,94
2024/07/22 06:44:32,80
2024/07/22 06:44:33,503
2024/07/22 06:44:34,522
2024/07/22 06:44:35,704
2024/07/22 06:44:36,811
2024/07/22 06:44:37,818
2024/07/22 06:44:38,1093
2024/07/22 06:44:39,1027
2024/07/22 06:44:40,1167
2024/07/22 06:44:41,1256
2024/07/22 06:44:42,378
2024/07/22 06:44:43,95
2024/07/22 06:44:44,66
2024/07/22 06:44:45,61
2024/07/22 06:44:46,60
2024/07/22 06:44:47,64
2024/07/22 06:44:48,68
2024/07/22 06:44:49,76
2024/07/22 06:44:50,80
2024/07/22 06:44:51,68
2024/07/22 06:44:52,85
2024/07/22 06:44:53,67
2024/07/22 06:44:54,67
2024/07/22 06:44:55,69
2024/07/22 06:44:56,69
2024/07/22 06:44:57,95
2024/07/22 06:44:58,60
2024/07/22 06:44:59,70
2024/07/22 06:45:00,69
2024/07/22 06:45:01,73
2024/07/22 06:45:02,81
2024/07/22 06:45:03,80
2024/07/22 06:45:04,82
2024/07/22 06:45:05,79
2024/07/22 06:45:06,93
2024/07/22 06:45:07,59
2024/07/22 06:45:08,59
2024/07/22 06:45:09,66
2024/07/22 06:45:10,73
2024/07/22 06:45:11,75
2024/07/22 06:45:12,57
2024/07/22 06:45:13,63
2024/07/22 06:45:14,76
2024/07/22 06:45:15,67
2024/07/22 06:45:16,67
2024/07/22 06:45:17,61
2024/07/22 06:45:18,80
2024/07/22 06:45:19,91
2024/07/22 06:45:20,81
2024/07/22 06:45:21,73
2024/07/22 06:45:22,108
2024/07/22 06:45:23,55
2024/07/22 06:45:24,74
2024/07/22 06:45:25,69
2024/07/22 06:45:26,83
2024/07/22 06:45:27,69
2024/07/22 06:45:28,76
2024/07/22 06:45:29,74
2024/07/22 06:45:30,100
2024/07/22 06:45:31,76
2024/07/22 06:45:32,71
2024/07/22 06:45:33,84
2024/07/22 06:45:34,76
2024/07/22 06:45:35,62
2024/07/22 06:45:36,72
2024/07/22 06:45:37,57
2024/07/22 06:45:38,100
2024/07/22 06:45:39,70
2024/07/22 06:45:40,64
2024/07/22 06:45:41,67
2024/07/22 06:45:42,61
2024/07/22 06:45:43,63
2024/07/22 06:45:44,65
2024/07/22 06:45:45,74
2024/07/22 06:45:46,68
2024/07/22 06:45:47,63
2024/07/22 06:45:48,67
2024/07/22 06:45:49,54
2024/07/22 06:45:50,59
2024/07/22 06:45:51,83
2024/07/22 06:45:52,66
2024/07/22 06:45:53,69
2024/07/22 06:45:54,73
2024/07/22 06:45:55,77
2024/07/22 06:45:56,77
2024/07/22 06:45:57,63
2024/07/22 06:45:58,72
2024/07/22 06:45:59,72
2024/07/22 06:46:00,77
2024/07/22 06:46:01,58
2024/07/22 06:46:02,90
2024/07/22 06:46:03,76
2024/07/22 06:46:04,94
2024/07/22 06:46:05,80
2024/07/22 06:46:06,71
2024/07/22 06:46:07,66
2024/07/22 06:46:08,71
2024/07/22 06:46:09,75
2024/07/22 06:46:10,56
2024/07/22 06:46:11,76
2024/07/22 06:46:12,82
2024/07/22 06:46:13,78
2024/07/22 06:46:14,-1
2024/07/22 06:46:18,72
2024/07/22 06:46:19,106
2024/07/22 06:46:20,72
2024/07/22 06:46:21,68
2024/07/22 06:46:22,67
2024/07/22 06:46:23,70
2024/07/22 06:46:24,76
2024/07/22 06:46:25,73
2024/07/22 06:46:26,66
2024/07/22 06:46:27,63
2024/07/22 06:46:28,84
2024/07/22 06:46:29,63
2024/07/22 06:46:30,74
2024/07/22 06:46:31,63
2024/07/22 06:46:32,66
2024/07/22 06:46:33,73
2024/07/22 06:46:34,64
2024/07/22 06:46:35,75
2024/07/22 06:46:36,74
2024/07/22 06:46:37,77
2024/07/22 06:46:38,76
2024/07/22 06:46:39,64
2024/07/22 06:46:40,58
2024/07/22 06:46:41,64
2024/07/22 06:46:42,63
2024/07/22 06:46:43,78
2024/07/22 06:46:44,69
2024/07/22 06:46:45,71
2024/07/22 06:46:46,74
2024/07/22 06:46:47,76
2024/07/22 06:46:48,77
2024/07/22 06:46:49,89
2024/07/22 06:46:50,68
2024/07/22 06:46:51,104
2024/07/22 06:46:52,77
2024/07/22 06:46:53,-1
2024/07/22 06:46:57,80
2024/07/22 06:46:58,61
2024/07/22 06:46:59,69
2024/07/22 06:47:00,76
2024/07/22 06:47:01,95
2024/07/22 06:47:02,68
2024/07/22 06:47:03,94
2024/07/22 06:47:04,76
2024/07/22 06:47:05,64
2024/07/22 06:47:06,87
2024/07/22 06:47:07,100
2024/07/22 06:47:08,61
2024/07/22 06:47:09,64
2024/07/22 06:47:10,69
2024/07/22 06:47:11,69
2024/07/22 06:47:12,67
2024/07/22 06:47:13,67
2024/07/22 06:47:14,73
2024/07/22 06:47:15,76
2024/07/22 06:47:16,63
2024/07/22 06:47:17,65
2024/07/22 06:47:18,70
2024/07/22 06:47:19,80
2024/07/22 06:47:20,81
2024/07/22 06:47:21,66
2024/07/22 06:47:22,76
2024/07/22 06:47:23,104
2024/07/22 06:47:24,70
2024/07/22 06:47:25,67
2024/07/22 06:47:26,62
2024/07/22 06:47:27,60
2024/07/22 06:47:28,76
2024/07/22 06:47:29,69
2024/07/22 06:47:30,86
2024/07/22 06:47:31,91
2024/07/22 06:47:32,70
2024/07/22 06:47:33,76
2024/07/22 06:47:34,78
2024/07/22 06:47:35,65
2024/07/22 06:47:36,71
2024/07/22 06:47:37,71
2024/07/22 06:47:37,82
2024/07/22 06:47:38,59
2024/07/22 06:47:39,81
2024/07/22 06:47:40,63
2024/07/22 06:47:41,73
2024/07/22 06:47:42,63
2024/07/22 06:47:43,57
2024/07/22 06:47:44,66
2024/07/22 06:47:45,80
2024/07/22 06:47:46,61
2024/07/22 06:47:47,-1
2024/07/22 06:47:51,62
2024/07/22 06:47:52,63
2024/07/22 06:47:53,72
2024/07/22 06:47:54,85
2024/07/22 06:47:55,69
2024/07/22 06:47:56,76
2024/07/22 06:47:57,71
2024/07/22 06:47:58,62
2024/07/22 06:47:59,65
2024/07/22 06:48:00,54
2024/07/22 06:48:01,-1
2024/07/22 06:48:05,73
2024/07/22 06:48:06,58
2024/07/22 06:48:07,64
2024/07/22 06:48:08,59
2024/07/22 06:48:09,76
2024/07/22 06:48:10,56
2024/07/22 06:48:11,90
2024/07/22 06:48:12,58
2024/07/22 06:48:13,86
2024/07/22 06:48:14,-1
2024/07/22 06:48:18,70
2024/07/22 06:48:19,73
2024/07/22 06:48:20,69
2024/07/22 06:48:21,92
2024/07/22 06:48:22,73
2024/07/22 06:48:23,93
2024/07/22 06:48:24,67
2024/07/22 06:48:25,75
2024/07/22 06:48:26,77
2024/07/22 06:48:27,101
2024/07/22 06:48:28,62
2024/07/22 06:48:29,91
2024/07/22 06:48:30,82
2024/07/22 06:48:31,60
2024/07/22 06:48:32,59
2024/07/22 06:48:33,66
2024/07/22 06:48:34,68
2024/07/22 06:48:35,72
2024/07/22 06:48:36,76
2024/07/22 06:48:37,72
2024/07/22 06:48:38,62
2024/07/22 06:48:39,86
2024/07/22 06:48:40,74
2024/07/22 06:48:41,90
2024/07/22 06:48:42,74
2024/07/22 06:48:43,77
2024/07/22 06:48:44,60
2024/07/22 06:48:45,76
2024/07/22 06:48:46,69
2024/07/22 06:48:47,69
2024/07/22 06:48:48,73
2024/07/22 06:48:49,70
2024/07/22 06:48:50,86
2024/07/22 06:48:51,71
2024/07/22 06:48:52,96
2024/07/22 06:48:53,82
2024/07/22 06:48:53,77
2024/07/22 06:48:54,69
2024/07/22 06:48:55,61
2024/07/22 06:48:56,87
2024/07/22 06:48:57,80
2024/07/22 06:48:58,76
2024/07/22 06:48:59,87
2024/07/22 06:49:00,72
2024/07/22 06:49:01,81
2024/07/22 06:49:02,91
2024/07/22 06:49:03,69
2024/07/22 06:49:04,54
2024/07/22 06:49:05,58
2024/07/22 06:49:06,76
2024/07/22 06:49:07,74
2024/07/22 06:49:08,85
2024/07/22 06:49:09,64
2024/07/22 06:49:10,84
2024/07/22 06:49:11,93
2024/07/22 06:49:12,71
2024/07/22 06:49:13,65
2024/07/22 06:49:14,68
2024/07/22 06:49:15,75
2024/07/22 06:49:16,74
2024/07/22 06:49:17,62
2024/07/22 06:49:18,78
2024/07/22 06:49:19,85
2024/07/22 06:49:20,77
2024/07/22 06:49:21,103
2024/07/22 06:49:22,109
2024/07/22 06:49:23,79
2024/07/22 06:49:24,121
2024/07/22 06:49:25,106
2024/07/22 06:49:26,81
2024/07/22 06:49:27,107
2024/07/22 06:49:28,118
2024/07/22 06:49:29,72
2024/07/22 06:49:30,108
2024/07/22 06:49:31,80
2024/07/22 06:49:32,133
2024/07/22 06:49:33,260
2024/07/22 06:49:34,559
2024/07/22 06:49:35,830
2024/07/22 06:49:36,605
2024/07/22 06:49:37,548
2024/07/22 06:49:38,326
2024/07/22 06:49:39,261
2024/07/22 06:49:40,427
2024/07/22 06:49:41,516
2024/07/22 06:49:42,105
2024/07/22 06:49:43,80
2024/07/22 06:49:44,93
2024/07/22 06:49:45,115
2024/07/22 06:49:46,137
2024/07/22 06:49:47,73
2024/07/22 06:49:48,76
2024/07/22 06:49:49,75
2024/07/22 06:49:50,78
2024/07/22 06:49:51,72
2024/07/22 06:49:52,66
2024/07/22 06:49:53,77
2024/07/22 06:49:54,83
2024/07/22 06:49:55,84
2024/07/22 06:49:56,87
2024/07/22 06:49:57,62
2024/07/22 06:49:58,64
2024/07/22 06:49:59,56
2024/07/22 06:50:00,62
2024/07/22 06:50:01,72
2024/07/22 06:50:02,75
2024/07/22 06:50:03,87
2024/07/22 06:50:04,84
2024/07/22 06:50:05,76
2024/07/22 06:50:06,66
2024/07/22 06:50:07,76
2024/07/22 06:50:08,75
2024/07/22 06:50:09,52
2024/07/22 06:50:10,85
2024/07/22 06:50:11,87
2024/07/22 06:50:12,72
2024/07/22 06:50:13,68
2024/07/22 06:50:14,77
2024/07/22 06:50:15,66
2024/07/22 06:50:16,65
2024/07/22 06:50:17,73
2024/07/22 06:50:18,72
2024/07/22 06:50:19,66
2024/07/22 06:50:20,64
2024/07/22 06:50:21,67
2024/07/22 06:50:22,65
2024/07/22 06:50:23,85
2024/07/22 06:50:24,83
2024/07/22 06:50:25,74
2024/07/22 06:50:26,81
2024/07/22 06:50:27,75
2024/07/22 06:50:28,77
2024/07/22 06:50:29,76
2024/07/22 06:50:30,83
2024/07/22 06:50:31,76
2024/07/22 06:50:32,76
2024/07/22 06:50:33,64
2024/07/22 06:50:34,71
2024/07/22 06:50:35,60
2024/07/22 06:50:36,64
2024/07/22 06:50:37,72
2024/07/22 06:50:38,68
2024/07/22 06:50:39,67
2024/07/22 06:50:40,65
2024/07/22 06:50:41,61
2024/07/22 06:50:42,59
2024/07/22 06:50:43,71
2024/07/22 06:50:44,112
2024/07/22 06:50:45,66
2024/07/22 06:50:46,79
2024/07/22 06:50:47,76
2024/07/22 06:50:48,74
2024/07/22 06:50:49,62
2024/07/22 06:50:50,97
2024/07/22 06:50:51,84
2024/07/22 06:50:52,57
2024/07/22 06:50:52,91
2024/07/22 06:50:53,68
2024/07/22 06:50:54,69
2024/07/22 06:50:55,93
2024/07/22 06:50:56,84
2024/07/22 06:50:57,64
2024/07/22 06:50:58,70
2024/07/22 06:50:59,75
2024/07/22 06:51:00,73
2024/07/22 06:51:01,76
2024/07/22 06:51:02,85
2024/07/22 06:51:03,72
2024/07/22 06:51:04,74
2024/07/22 06:51:05,72
2024/07/22 06:51:06,76
2024/07/22 06:51:07,74
2024/07/22 06:51:08,71
2024/07/22 06:51:09,76
2024/07/22 06:51:10,65
2024/07/22 06:51:11,62
2024/07/22 06:51:12,68
2024/07/22 06:51:13,76
2024/07/22 06:51:14,60
2024/07/22 06:51:15,54
2024/07/22 06:51:16,68
2024/07/22 06:51:17,83
2024/07/22 06:51:18,63
2024/07/22 06:51:19,66
2024/07/22 06:51:20,59
2024/07/22 06:51:21,74
2024/07/22 06:51:22,116
2024/07/22 06:51:23,72
2024/07/22 06:51:24,74
2024/07/22 06:51:25,71
2024/07/22 06:51:26,64
2024/07/22 06:51:27,81
2024/07/22 06:51:28,60
2024/07/22 06:51:29,74
2024/07/22 06:51:30,66
2024/07/22 06:51:31,73
2024/07/22 06:51:32,62
2024/07/22 06:51:33,73
2024/07/22 06:51:34,78
2024/07/22 06:51:35,70
2024/07/22 06:51:36,69
2024/07/22 06:51:37,83
2024/07/22 06:51:38,71
2024/07/22 06:51:39,63
2024/07/22 06:51:40,77
2024/07/22 06:51:41,80
2024/07/22 06:51:42,64
2024/07/22 06:51:43,60
2024/07/22 06:51:44,69
2024/07/22 06:51:45,58
2024/07/22 06:51:46,72
2024/07/22 06:51:47,58
2024/07/22 06:51:48,74
2024/07/22 06:51:49,71
2024/07/22 06:51:50,73
2024/07/22 06:51:51,80
2024/07/22 06:51:52,64
2024/07/22 06:51:53,66
2024/07/22 06:51:54,73
2024/07/22 06:51:55,67
2024/07/22 06:51:56,62
2024/07/22 06:51:57,86
2024/07/22 06:51:58,89
2024/07/22 06:51:59,73
2024/07/22 06:52:00,67
2024/07/22 06:52:01,61
2024/07/22 06:52:02,67
2024/07/22 06:52:03,54
2024/07/22 06:52:04,74
2024/07/22 06:52:05,72
2024/07/22 06:52:06,76
2024/07/22 06:52:07,77
2024/07/22 06:52:08,85
2024/07/22 06:52:09,68
2024/07/22 06:52:10,84
2024/07/22 06:52:11,78
2024/07/22 06:52:12,63
2024/07/22 06:52:13,60
2024/07/22 06:52:14,71
2024/07/22 06:52:15,64
2024/07/22 06:52:16,62
2024/07/22 06:52:17,72
2024/07/22 06:52:18,69
2024/07/22 06:52:19,82
2024/07/22 06:52:20,87
2024/07/22 06:52:21,73
2024/07/22 06:52:22,66
2024/07/22 06:52:23,72
2024/07/22 06:52:24,58
2024/07/22 06:52:25,77
2024/07/22 06:52:26,72
2024/07/22 06:52:27,82
2024/07/22 06:52:28,72
2024/07/22 06:52:29,106
2024/07/22 06:52:30,59
2024/07/22 06:52:31,67
2024/07/22 06:52:32,64
2024/07/22 06:52:33,69
2024/07/22 06:52:34,68
2024/07/22 06:52:35,78
2024/07/22 06:52:36,60
2024/07/22 06:52:37,71
2024/07/22 06:52:38,82
2024/07/22 06:52:39,81
2024/07/22 06:52:40,63
2024/07/22 06:52:41,78
2024/07/22 06:52:42,64
2024/07/22 06:52:43,85
2024/07/22 06:52:44,70
2024/07/22 06:52:45,68
2024/07/22 06:52:46,64
2024/07/22 06:52:47,71
2024/07/22 06:52:48,87
2024/07/22 06:52:49,66
2024/07/22 06:52:50,61
2024/07/22 06:52:51,72
2024/07/22 06:52:52,69
2024/07/22 06:52:53,96
2024/07/22 06:52:54,94
2024/07/22 06:52:55,89
2024/07/22 06:52:56,63
2024/07/22 06:52:57,81
2024/07/22 06:52:58,65
2024/07/22 06:52:59,60
2024/07/22 06:53:00,67
2024/07/22 06:53:01,63
2024/07/22 06:53:02,79
2024/07/22 06:53:03,79
2024/07/22 06:53:04,56
2024/07/22 06:53:05,61
2024/07/22 06:53:06,66
2024/07/22 06:53:07,70
2024/07/22 06:53:08,54
2024/07/22 06:53:09,75
2024/07/22 06:53:10,72
2024/07/22 06:53:11,63
2024/07/22 06:53:12,78
2024/07/22 06:53:13,87
2024/07/22 06:53:14,63
2024/07/22 06:53:15,60
2024/07/22 06:53:16,69
2024/07/22 06:53:17,71
2024/07/22 06:53:18,71
2024/07/22 06:53:19,80
2024/07/22 06:53:20,59
2024/07/22 06:53:21,53
2024/07/22 06:53:22,68
2024/07/22 06:53:23,70
2024/07/22 06:53:24,75
2024/07/22 06:53:25,85
2024/07/22 06:53:26,59
2024/07/22 06:53:27,63
2024/07/22 06:53:28,75
2024/07/22 06:53:29,73
2024/07/22 06:53:30,75
2024/07/22 06:53:31,60
2024/07/22 06:53:32,59
2024/07/22 06:53:33,75
2024/07/22 06:53:34,65
2024/07/22 06:53:35,69
2024/07/22 06:53:36,87
2024/07/22 06:53:37,60
2024/07/22 06:53:38,76
2024/07/22 06:53:39,75
2024/07/22 06:53:40,75
2024/07/22 06:53:41,77
2024/07/22 06:53:42,75
2024/07/22 06:53:43,62
2024/07/22 06:53:44,64
2024/07/22 06:53:45,81
2024/07/22 06:53:46,60
2024/07/22 06:53:47,65
2024/07/22 06:53:48,66
2024/07/22 06:53:49,75
2024/07/22 06:53:50,76
2024/07/22 06:53:51,67
2024/07/22 06:53:52,77
2024/07/22 06:53:53,78
2024/07/22 06:53:54,75
2024/07/22 06:53:55,77
2024/07/22 06:53:56,66
2024/07/22 06:53:57,82
2024/07/22 06:53:58,68
2024/07/22 06:53:59,67
2024/07/22 06:54:00,71
2024/07/22 06:54:01,58
2024/07/22 06:54:02,90
2024/07/22 06:54:03,74
2024/07/22 06:54:04,75
2024/07/22 06:54:05,93
2024/07/22 06:54:06,71
2024/07/22 06:54:07,112
2024/07/22 06:54:08,88
2024/07/22 06:54:09,71
2024/07/22 06:54:10,61
2024/07/22 06:54:11,85
2024/07/22 06:54:12,70
2024/07/22 06:54:13,79
2024/07/22 06:54:14,83
2024/07/22 06:54:15,69
2024/07/22 06:54:16,70
2024/07/22 06:54:17,69
2024/07/22 06:54:18,77
2024/07/22 06:54:19,106
2024/07/22 06:54:20,107
2024/07/22 06:54:21,89
2024/07/22 06:54:22,113
2024/07/22 06:54:23,85
2024/07/22 06:54:24,116
2024/07/22 06:54:25,108
2024/07/22 06:54:26,91
2024/07/22 06:54:27,223
2024/07/22 06:54:28,88
2024/07/22 06:54:29,77
2024/07/22 06:54:30,82
2024/07/22 06:54:31,93
2024/07/22 06:54:32,86
2024/07/22 06:54:33,74
2024/07/22 06:54:34,81
2024/07/22 06:54:35,299
2024/07/22 06:54:36,393
2024/07/22 06:54:37,233
2024/07/22 06:54:38,312
2024/07/22 06:54:39,233
2024/07/22 06:54:40,235
2024/07/22 06:54:41,99
2024/07/22 06:54:42,57
2024/07/22 06:54:43,55
2024/07/22 06:54:44,66
2024/07/22 06:54:45,63
2024/07/22 06:54:46,80
2024/07/22 06:54:47,70
2024/07/22 06:54:48,77
2024/07/22 06:54:49,64
2024/07/22 06:54:50,63
2024/07/22 06:54:51,64
2024/07/22 06:54:52,-1
2024/07/22 06:54:56,96
2024/07/22 06:54:57,64
2024/07/22 06:54:58,72
2024/07/22 06:54:59,65
2024/07/22 06:55:00,68
2024/07/22 06:55:01,63
2024/07/22 06:55:02,59
2024/07/22 06:55:03,82
2024/07/22 06:55:04,71
2024/07/22 06:55:05,87
2024/07/22 06:55:06,90
2024/07/22 06:55:07,83
2024/07/22 06:55:08,69
2024/07/22 06:55:09,74
2024/07/22 06:55:10,66
2024/07/22 06:55:11,78
2024/07/22 06:55:12,82
2024/07/22 06:55:13,83
2024/07/22 06:55:14,77
2024/07/22 06:55:15,97
2024/07/22 06:55:16,69
2024/07/22 06:55:17,77
2024/07/22 06:55:18,68
2024/07/22 06:55:19,79
2024/07/22 06:55:20,73
2024/07/22 06:55:21,66
2024/07/22 06:55:22,70
2024/07/22 06:55:23,71
2024/07/22 06:55:24,72
2024/07/22 06:55:25,66
2024/07/22 06:55:26,76
2024/07/22 06:55:27,73
2024/07/22 06:55:28,72
2024/07/22 06:55:29,83
2024/07/22 06:55:30,77
2024/07/22 06:55:31,66
2024/07/22 06:55:32,87
2024/07/22 06:55:33,97
2024/07/22 06:55:34,64
2024/07/22 06:55:35,64
2024/07/22 06:55:36,61
2024/07/22 06:55:37,66
2024/07/22 06:55:38,66
2024/07/22 06:55:39,60
2024/07/22 06:55:40,59
2024/07/22 06:55:41,76
2024/07/22 06:55:42,67
2024/07/22 06:55:43,60
2024/07/22 06:55:44,68
2024/07/22 06:55:45,87
2024/07/22 06:55:46,63
2024/07/22 06:55:47,65
2024/07/22 06:55:48,58
2024/07/22 06:55:49,69
2024/07/22 06:55:50,-1
2024/07/22 06:55:54,73
2024/07/22 06:55:55,75
2024/07/22 06:55:56,84
2024/07/22 06:55:57,81
2024/07/22 06:55:58,64
2024/07/22 06:55:59,63
2024/07/22 06:56:00,60
2024/07/22 06:56:01,64
2024/07/22 06:56:02,62
2024/07/22 06:56:03,73
2024/07/22 06:56:04,70
2024/07/22 06:56:05,66
2024/07/22 06:56:06,61
2024/07/22 06:56:07,80
2024/07/22 06:56:08,98
2024/07/22 06:56:09,70
2024/07/22 06:56:10,68
2024/07/22 06:56:11,66
2024/07/22 06:56:12,65
2024/07/22 06:56:13,76
2024/07/22 06:56:14,80
2024/07/22 06:56:15,63
2024/07/22 06:56:16,76
2024/07/22 06:56:17,68
2024/07/22 06:56:18,57
2024/07/22 06:56:19,69
2024/07/22 06:56:20,63
2024/07/22 06:56:21,95
2024/07/22 06:56:22,75
2024/07/22 06:56:23,61
2024/07/22 06:56:24,59
2024/07/22 06:56:25,62
2024/07/22 06:56:26,55
2024/07/22 06:56:27,71
2024/07/22 06:56:28,64
2024/07/22 06:56:29,73
2024/07/22 06:56:30,66
2024/07/22 06:56:31,79
2024/07/22 06:56:32,73
2024/07/22 06:56:33,-1
2024/07/22 06:56:37,63
2024/07/22 06:56:38,70
2024/07/22 06:56:39,89
2024/07/22 06:56:40,83
2024/07/22 06:56:41,-1
2024/07/22 06:56:45,71
2024/07/22 06:56:46,96
2024/07/22 06:56:46,69
2024/07/22 06:56:47,75
2024/07/22 06:56:48,64
2024/07/22 06:56:49,105
2024/07/22 06:56:50,77
2024/07/22 06:56:51,81
2024/07/22 06:56:52,65
2024/07/22 06:56:53,67
2024/07/22 06:56:54,79
2024/07/22 06:56:55,68
2024/07/22 06:56:56,71
2024/07/22 06:56:57,72
2024/07/22 06:56:58,70
2024/07/22 06:56:59,75
2024/07/22 06:57:00,88
2024/07/22 06:57:01,71
2024/07/22 06:57:02,77
2024/07/22 06:57:03,65
2024/07/22 06:57:04,74
2024/07/22 06:57:05,79
2024/07/22 06:57:06,62
2024/07/22 06:57:07,56
2024/07/22 06:57:08,76
2024/07/22 06:57:09,74
2024/07/22 06:57:10,81
2024/07/22 06:57:11,85
2024/07/22 06:57:12,83
2024/07/22 06:57:13,72
2024/07/22 06:57:14,69
2024/07/22 06:57:15,80
2024/07/22 06:57:16,67
2024/07/22 06:57:17,71
2024/07/22 06:57:18,74
2024/07/22 06:57:19,62
2024/07/22 06:57:20,69
2024/07/22 06:57:21,77
2024/07/22 06:57:22,71
2024/07/22 06:57:23,69
2024/07/22 06:57:24,66
2024/07/22 06:57:25,76
2024/07/22 06:57:26,65
2024/07/22 06:57:27,90
2024/07/22 06:57:28,66
2024/07/22 06:57:29,77
2024/07/22 06:57:30,76
2024/07/22 06:57:31,57
2024/07/22 06:57:32,57
2024/07/22 06:57:33,88
2024/07/22 06:57:34,68
2024/07/22 06:57:35,65
2024/07/22 06:57:36,76
2024/07/22 06:57:37,65
2024/07/22 06:57:38,82
2024/07/22 06:57:39,75
2024/07/22 06:57:40,71
2024/07/22 06:57:41,72
2024/07/22 06:57:42,67
2024/07/22 06:57:43,65
2024/07/22 06:57:44,69
2024/07/22 06:57:45,74
2024/07/22 06:57:46,80
2024/07/22 06:57:47,61
2024/07/22 06:57:48,68
2024/07/22 06:57:49,71
2024/07/22 06:57:50,88
2024/07/22 06:57:51,71
2024/07/22 06:57:52,54
2024/07/22 06:57:53,83
2024/07/22 06:57:54,77
2024/07/22 06:57:55,79
2024/07/22 06:57:56,59
2024/07/22 06:57:57,69
2024/07/22 06:57:58,95
2024/07/22 06:57:59,68
2024/07/22 06:58:00,88
2024/07/22 06:58:01,60
2024/07/22 06:58:02,61
2024/07/22 06:58:03,91
2024/07/22 06:58:04,59
2024/07/22 06:58:05,79
2024/07/22 06:58:06,68
2024/07/22 06:58:07,63
2024/07/22 06:58:08,71
2024/07/22 06:58:09,69
2024/07/22 06:58:10,74
2024/07/22 06:58:11,59
2024/07/22 06:58:12,62
2024/07/22 06:58:13,69
2024/07/22 06:58:14,84
2024/07/22 06:58:15,59
2024/07/22 06:58:16,66
2024/07/22 06:58:17,65
2024/07/22 06:58:18,93
2024/07/22 06:58:19,60
2024/07/22 06:58:20,76
2024/07/22 06:58:21,61
2024/07/22 06:58:22,84
2024/07/22 06:58:23,96
2024/07/22 06:58:24,72
2024/07/22 06:58:25,83
2024/07/22 06:58:26,71
2024/07/22 06:58:27,101
2024/07/22 06:58:28,84
2024/07/22 06:58:29,62
2024/07/22 06:58:30,61
2024/07/22 06:58:31,77
2024/07/22 06:58:32,103
2024/07/22 06:58:33,82
2024/07/22 06:58:34,72
2024/07/22 06:58:35,69
2024/07/22 06:58:36,75
2024/07/22 06:58:37,74
2024/07/22 06:58:38,65
2024/07/22 06:58:39,63
