Time,Value
2024/09/15 21:22:35,22
2024/09/15 21:22:36,11
2024/09/15 21:22:37,14
2024/09/15 21:22:38,15
2024/09/15 21:22:39,11
2024/09/15 21:22:40,11
2024/09/15 21:22:41,13
2024/09/15 21:22:42,12
2024/09/15 21:22:43,16
2024/09/15 21:22:44,21
2024/09/15 21:22:45,13
2024/09/15 21:22:46,11
2024/09/15 21:22:47,11
2024/09/15 21:22:48,14
2024/09/15 21:22:49,16
2024/09/15 21:22:50,16
2024/09/15 21:22:51,14
2024/09/15 21:22:52,15
2024/09/15 21:22:53,13
2024/09/15 21:22:54,14
2024/09/15 21:22:55,13
2024/09/15 21:22:56,18
2024/09/15 21:22:57,16
2024/09/15 21:22:58,20
2024/09/15 21:22:59,12
2024/09/15 21:23:00,8
2024/09/15 21:23:01,15
2024/09/15 21:23:02,10
2024/09/15 21:23:03,15
2024/09/15 21:23:04,11
2024/09/15 21:23:05,18
2024/09/15 21:23:05,14
2024/09/15 21:23:06,12
2024/09/15 21:23:07,15
2024/09/15 21:23:08,15
2024/09/15 21:23:09,11
2024/09/15 21:23:10,11
2024/09/15 21:23:10,15
2024/09/15 21:23:11,11
2024/09/15 21:23:12,13
2024/09/15 21:23:13,12
2024/09/15 21:23:14,15
2024/09/15 21:23:15,11
2024/09/15 21:23:16,14
2024/09/15 21:23:17,12
2024/09/15 21:23:17,16
2024/09/15 21:23:18,11
2024/09/15 21:23:19,15
2024/09/15 21:23:19,15
2024/09/15 21:23:20,12
2024/09/15 21:23:21,16
2024/09/15 21:23:22,15
2024/09/15 21:23:23,14
2024/09/15 21:23:24,16
2024/09/15 21:23:25,15
2024/09/15 21:23:26,16
2024/09/15 21:23:27,19
2024/09/15 21:23:28,11
2024/09/15 21:23:29,16
2024/09/15 21:23:30,29
2024/09/15 21:23:31,14
2024/09/15 21:23:32,14
2024/09/15 21:23:33,14
2024/09/15 21:23:34,12
2024/09/15 21:23:35,17
2024/09/15 21:23:36,14
2024/09/15 21:23:37,10
2024/09/15 21:23:38,13
2024/09/15 21:23:39,13
2024/09/15 21:23:40,14
2024/09/15 21:23:41,13
2024/09/15 21:23:42,19
2024/09/15 21:23:43,14
2024/09/15 21:23:44,12
2024/09/15 21:23:45,16
2024/09/15 21:23:46,13
2024/09/15 21:23:47,14
2024/09/15 21:23:47,12
2024/09/15 21:23:48,7
2024/09/15 21:23:49,15
2024/09/15 21:23:50,13
2024/09/15 21:23:51,13
2024/09/15 21:23:52,14
2024/09/15 21:23:53,11
2024/09/15 21:23:54,14
2024/09/15 21:23:55,14
2024/09/15 21:23:56,16
2024/09/15 21:23:57,9
2024/09/15 21:23:58,22
2024/09/15 21:23:59,12
2024/09/15 21:24:00,11
2024/09/15 21:24:01,16
2024/09/15 21:24:02,15
2024/09/15 21:24:03,12
2024/09/15 21:24:04,14
2024/09/15 21:24:05,13
2024/09/15 21:24:06,13
2024/09/15 21:24:07,15
2024/09/15 21:24:08,15
2024/09/15 21:24:09,14
2024/09/15 21:24:10,20
2024/09/15 21:24:11,14
2024/09/15 21:24:12,43
2024/09/15 21:24:13,39
2024/09/15 21:24:14,31
2024/09/15 21:24:15,28
2024/09/15 21:24:16,26
2024/09/15 21:24:17,37
2024/09/15 21:24:18,28
2024/09/15 21:24:19,31
2024/09/15 21:24:20,29
2024/09/15 21:24:21,30
2024/09/15 21:24:22,32
2024/09/15 21:24:23,23
2024/09/15 21:24:23,13
2024/09/15 21:24:24,15
2024/09/15 21:24:25,15
2024/09/15 21:24:26,22
2024/09/15 21:24:27,25
2024/09/15 21:24:28,20
2024/09/15 21:24:29,21
2024/09/15 21:24:30,22
2024/09/15 21:24:31,25
2024/09/15 21:24:32,15
2024/09/15 21:24:33,12
2024/09/15 21:24:34,13
2024/09/15 21:24:35,12
2024/09/15 21:24:36,22
2024/09/15 21:24:37,11
2024/09/15 21:24:38,19
2024/09/15 21:24:39,15
2024/09/15 21:24:40,12
2024/09/15 21:24:41,16
2024/09/15 21:24:42,15
2024/09/15 21:24:43,23
2024/09/15 21:24:44,15
2024/09/15 21:24:45,7
2024/09/15 21:24:46,13
2024/09/15 21:24:47,17
2024/09/15 21:24:48,7
2024/09/15 21:24:49,17
2024/09/15 21:24:50,15
2024/09/15 21:24:51,12
2024/09/15 21:24:52,7
2024/09/15 21:24:53,13
2024/09/15 21:24:54,10
2024/09/15 21:24:55,14
2024/09/15 21:24:56,12
2024/09/15 21:24:57,14
2024/09/15 21:24:58,14
2024/09/15 21:24:59,20
2024/09/15 21:25:00,12
2024/09/15 21:25:01,22
2024/09/15 21:25:02,12
2024/09/15 21:25:03,15
2024/09/15 21:25:04,12
2024/09/15 21:25:05,16
2024/09/15 21:25:06,13
2024/09/15 21:25:07,20
2024/09/15 21:25:08,13
2024/09/15 21:25:08,13
2024/09/15 21:25:09,11
2024/09/15 21:25:10,14
2024/09/15 21:25:11,16
2024/09/15 21:25:12,12
2024/09/15 21:25:13,13
2024/09/15 21:25:14,14
2024/09/15 21:25:15,15
2024/09/15 21:25:16,14
2024/09/15 21:25:17,17
2024/09/15 21:25:18,13
2024/09/15 21:25:19,14
2024/09/15 21:25:20,15
2024/09/15 21:25:21,15
2024/09/15 21:25:22,13
2024/09/15 21:25:23,14
2024/09/15 21:25:24,16
2024/09/15 21:25:25,14
2024/09/15 21:25:26,11
2024/09/15 21:25:27,13
2024/09/15 21:25:28,11
2024/09/15 21:25:29,12
2024/09/15 21:25:30,16
2024/09/15 21:25:31,14
2024/09/15 21:25:32,13
2024/09/15 21:25:33,15
2024/09/15 21:25:34,13
2024/09/15 21:25:35,14
2024/09/15 21:25:36,11
2024/09/15 21:25:37,21
2024/09/15 21:25:38,13
2024/09/15 21:25:39,15
2024/09/15 21:25:40,13
2024/09/15 21:25:41,16
2024/09/15 21:25:42,13
2024/09/15 21:25:43,15
2024/09/15 21:25:44,13
2024/09/15 21:25:45,13
2024/09/15 21:25:46,17
2024/09/15 21:25:47,14
2024/09/15 21:25:48,15
2024/09/15 21:25:49,14
2024/09/15 21:25:49,14
2024/09/15 21:25:50,11
2024/09/15 21:25:51,13
2024/09/15 21:25:52,21
2024/09/15 21:25:53,19
2024/09/15 21:25:54,22
2024/09/15 21:25:55,22
2024/09/15 21:25:56,19
2024/09/15 21:25:57,26
2024/09/15 21:25:58,19
2024/09/15 21:25:59,20
2024/09/15 21:26:00,19
2024/09/15 21:26:01,21
2024/09/15 21:26:02,20
2024/09/15 21:26:03,26
2024/09/15 21:26:04,22
2024/09/15 21:26:05,19
2024/09/15 21:26:06,19
2024/09/15 21:26:07,22
2024/09/15 21:26:08,22
2024/09/15 21:26:09,20
2024/09/15 21:26:10,18
2024/09/15 21:26:11,23
2024/09/15 21:26:12,19
2024/09/15 21:26:13,20
2024/09/15 21:26:14,34
2024/09/15 21:26:15,19
2024/09/15 21:26:16,19
2024/09/15 21:26:17,18
2024/09/15 21:26:17,21
2024/09/15 21:26:18,25
2024/09/15 21:26:18,18
2024/09/15 21:26:19,20
2024/09/15 21:26:20,23
2024/09/15 21:26:21,21
2024/09/15 21:26:22,19
2024/09/15 21:26:23,21
2024/09/15 21:26:24,18
2024/09/15 21:26:25,35
2024/09/15 21:26:26,20
2024/09/15 21:26:27,21
2024/09/15 21:26:28,20
2024/09/15 21:26:29,21
2024/09/15 21:26:30,18
2024/09/15 21:26:31,19
2024/09/15 21:26:32,23
2024/09/15 21:26:33,20
2024/09/15 21:26:34,20
2024/09/15 21:26:35,23
2024/09/15 21:26:36,19
2024/09/15 21:26:37,18
2024/09/15 21:26:38,21
2024/09/15 21:26:39,28
2024/09/15 21:26:40,18
2024/09/15 21:26:41,30
2024/09/15 21:26:41,21
2024/09/15 21:26:42,21
2024/09/15 21:26:43,19
2024/09/15 21:26:44,21
2024/09/15 21:26:45,20
2024/09/15 21:26:46,20
2024/09/15 21:26:47,19
2024/09/15 21:26:48,29
2024/09/15 21:26:49,20
2024/09/15 21:26:50,17
2024/09/15 21:26:51,22
2024/09/15 21:26:52,18
2024/09/15 21:26:53,20
2024/09/15 21:26:54,30
2024/09/15 21:26:55,17
2024/09/15 21:26:56,21
2024/09/15 21:26:56,28
2024/09/15 21:26:57,20
2024/09/15 21:26:58,20
2024/09/15 21:26:59,20
2024/09/15 21:27:00,20
2024/09/15 21:27:01,23
2024/09/15 21:27:02,21
2024/09/15 21:27:03,20
2024/09/15 21:27:04,18
2024/09/15 21:27:05,22
2024/09/15 21:27:06,19
2024/09/15 21:27:07,27
2024/09/15 21:27:08,17
2024/09/15 21:27:09,28
2024/09/15 21:27:10,20
2024/09/15 21:27:11,18
2024/09/15 21:27:11,18
2024/09/15 21:27:12,20
2024/09/15 21:27:13,19
2024/09/15 21:27:14,21
2024/09/15 21:27:15,15
2024/09/15 21:27:16,19
2024/09/15 21:27:17,21
2024/09/15 21:27:18,21
2024/09/15 21:27:19,19
2024/09/15 21:27:20,14
2024/09/15 21:27:21,18
2024/09/15 21:27:22,22
2024/09/15 21:27:23,26
2024/09/15 21:27:24,21
2024/09/15 21:27:25,22
2024/09/15 21:27:26,19
2024/09/15 21:27:27,27
2024/09/15 21:27:28,20
2024/09/15 21:27:29,20
2024/09/15 21:27:30,19
2024/09/15 21:27:30,18
2024/09/15 21:27:31,17
2024/09/15 21:27:32,27
2024/09/15 21:27:33,21
2024/09/15 21:27:34,22
2024/09/15 21:27:35,19
2024/09/15 21:27:36,18
2024/09/15 21:27:37,21
2024/09/15 21:27:38,21
2024/09/15 21:27:39,18
2024/09/15 21:27:40,21
2024/09/15 21:27:41,21
2024/09/15 21:27:42,23
2024/09/15 21:27:43,20
2024/09/15 21:27:44,23
2024/09/15 21:27:45,20
2024/09/15 21:27:46,16
2024/09/15 21:27:47,21
2024/09/15 21:27:48,20
2024/09/15 21:27:49,19
2024/09/15 21:27:50,22
2024/09/15 21:27:51,21
2024/09/15 21:27:52,21
2024/09/15 21:27:53,28
2024/09/15 21:27:54,21
2024/09/15 21:27:55,19
2024/09/15 21:27:56,20
2024/09/15 21:27:57,27
2024/09/15 21:27:58,19
2024/09/15 21:27:59,26
2024/09/15 21:28:00,19
2024/09/15 21:28:01,18
2024/09/15 21:28:02,19
2024/09/15 21:28:03,20
2024/09/15 21:28:04,27
2024/09/15 21:28:05,18
2024/09/15 21:28:06,21
2024/09/15 21:28:07,21
2024/09/15 21:28:08,18
2024/09/15 21:28:09,21
2024/09/15 21:28:10,21
2024/09/15 21:28:11,21
2024/09/15 21:28:12,20
2024/09/15 21:28:13,18
2024/09/15 21:28:14,21
2024/09/15 21:28:15,21
2024/09/15 21:28:16,29
2024/09/15 21:28:17,22
2024/09/15 21:28:18,30
2024/09/15 21:28:19,22
2024/09/15 21:28:20,20
2024/09/15 21:28:21,20
2024/09/15 21:28:22,20
2024/09/15 21:28:23,21
2024/09/15 21:28:24,18
2024/09/15 21:28:25,18
2024/09/15 21:28:25,18
2024/09/15 21:28:26,20
2024/09/15 21:28:27,21
2024/09/15 21:28:28,18
2024/09/15 21:28:29,18
2024/09/15 21:28:30,18
2024/09/15 21:28:31,21
2024/09/15 21:28:32,22
2024/09/15 21:28:33,21
2024/09/15 21:28:34,14
2024/09/15 21:28:35,22
2024/09/15 21:28:36,28
2024/09/15 21:28:37,18
2024/09/15 21:28:38,23
2024/09/15 21:28:39,18
2024/09/15 21:28:40,21
2024/09/15 21:28:41,22
2024/09/15 21:28:42,19
2024/09/15 21:28:43,25
2024/09/15 21:28:44,21
2024/09/15 21:28:44,19
2024/09/15 21:28:45,21
2024/09/15 21:28:46,20
2024/09/15 21:28:47,21
2024/09/15 21:28:48,17
2024/09/15 21:28:49,20
2024/09/15 21:28:50,18
2024/09/15 21:28:50,20
2024/09/15 21:28:51,20
2024/09/15 21:28:52,21
2024/09/15 21:28:53,21
2024/09/15 21:28:54,19
2024/09/15 21:28:55,20
2024/09/15 21:28:56,18
2024/09/15 21:28:57,18
2024/09/15 21:28:58,21
2024/09/15 21:28:59,22
2024/09/15 21:29:00,28
2024/09/15 21:29:01,18
2024/09/15 21:29:02,18
2024/09/15 21:29:03,21
2024/09/15 21:29:04,22
2024/09/15 21:29:05,21
2024/09/15 21:29:06,21
2024/09/15 21:29:07,20
2024/09/15 21:29:08,26
2024/09/15 21:29:09,19
2024/09/15 21:29:10,21
2024/09/15 21:29:11,24
2024/09/15 21:29:12,44
2024/09/15 21:29:13,12
2024/09/15 21:29:14,16
2024/09/15 21:29:15,24
2024/09/15 21:29:16,32
2024/09/15 21:29:17,25
2024/09/15 21:29:18,40
2024/09/15 21:29:19,20
2024/09/15 21:29:20,33
2024/09/15 21:29:21,9
2024/09/15 21:29:22,65
2024/09/15 21:29:23,26
2024/09/15 21:29:24,18
2024/09/15 21:29:25,23
2024/09/15 21:29:26,23
2024/09/15 21:29:27,19
2024/09/15 21:29:28,8
2024/09/15 21:29:29,13
2024/09/15 21:29:30,15
2024/09/15 21:29:31,13
2024/09/15 21:29:32,11
2024/09/15 21:29:33,12
2024/09/15 21:29:34,12
2024/09/15 21:29:35,16
2024/09/15 21:29:36,15
2024/09/15 21:29:37,12
2024/09/15 21:29:38,15
2024/09/15 21:29:39,16
2024/09/15 21:29:40,14
2024/09/15 21:29:41,21
2024/09/15 21:29:42,14
2024/09/15 21:29:43,15
2024/09/15 21:29:44,14
2024/09/15 21:29:45,15
2024/09/15 21:29:46,23
2024/09/15 21:29:47,15
2024/09/15 21:29:48,15
2024/09/15 21:29:49,15
2024/09/15 21:29:50,12
2024/09/15 21:29:51,12
2024/09/15 21:29:51,15
2024/09/15 21:29:52,12
2024/09/15 21:29:52,13
2024/09/15 21:29:53,11
2024/09/15 21:29:54,12
2024/09/15 21:29:55,16
2024/09/15 21:29:56,13
2024/09/15 21:29:57,13
2024/09/15 21:29:58,16
2024/09/15 21:29:59,12
2024/09/15 21:30:00,11
2024/09/15 21:30:01,14
2024/09/15 21:30:02,12
2024/09/15 21:30:02,14
2024/09/15 21:30:03,20
2024/09/15 21:30:04,12
2024/09/15 21:30:05,14
2024/09/15 21:30:06,14
2024/09/15 21:30:07,12
2024/09/15 21:30:08,15
2024/09/15 21:30:09,12
2024/09/15 21:30:10,13
2024/09/15 21:30:11,15
2024/09/15 21:30:12,13
2024/09/15 21:30:13,12
2024/09/15 21:30:14,14
2024/09/15 21:30:15,12
2024/09/15 21:30:16,12
2024/09/15 21:30:17,15
2024/09/15 21:30:18,16
2024/09/15 21:30:19,13
2024/09/15 21:30:20,15
2024/09/15 21:30:21,12
2024/09/15 21:30:22,15
2024/09/15 21:30:23,15
2024/09/15 21:30:24,23
2024/09/15 21:30:25,14
2024/09/15 21:30:26,14
2024/09/15 21:30:27,13
2024/09/15 21:30:28,22
2024/09/15 21:30:29,15
2024/09/15 21:30:30,15
2024/09/15 21:30:31,14
2024/09/15 21:30:32,13
2024/09/15 21:30:33,13
2024/09/15 21:30:34,15
2024/09/15 21:30:35,13
2024/09/15 21:30:36,23
2024/09/15 21:30:37,15
2024/09/15 21:30:38,16
2024/09/15 21:30:39,15
2024/09/15 21:30:40,14
2024/09/15 21:30:41,14
2024/09/15 21:30:42,14
2024/09/15 21:30:43,14
2024/09/15 21:30:44,16
2024/09/15 21:30:45,15
2024/09/15 21:30:46,14
2024/09/15 21:30:46,15
2024/09/15 21:30:47,20
2024/09/15 21:30:48,14
2024/09/15 21:30:49,17
2024/09/15 21:30:50,44
2024/09/15 21:30:52,14
2024/09/15 21:30:53,15
2024/09/15 21:30:54,17
2024/09/15 21:30:55,22
2024/09/15 21:30:56,12
2024/09/15 21:30:57,11
2024/09/15 21:30:58,10
2024/09/15 21:30:59,12
2024/09/15 21:31:00,16
2024/09/15 21:31:01,36
2024/09/15 21:31:02,16
2024/09/15 21:31:03,15
2024/09/15 21:31:04,12
2024/09/15 21:31:05,13
2024/09/15 21:31:06,13
2024/09/15 21:31:07,17
2024/09/15 21:31:08,18
2024/09/15 21:31:09,22
2024/09/15 21:31:10,14
2024/09/15 21:31:11,24
2024/09/15 21:31:12,12
2024/09/15 21:31:13,15
2024/09/15 21:31:14,15
2024/09/15 21:31:15,12
2024/09/15 21:31:16,15
2024/09/15 21:31:17,14
2024/09/15 21:31:18,14
2024/09/15 21:31:19,15
2024/09/15 21:31:20,22
2024/09/15 21:31:21,15
2024/09/15 21:31:22,16
2024/09/15 21:31:23,11
2024/09/15 21:31:24,19
2024/09/15 21:31:25,12
2024/09/15 21:31:26,22
2024/09/15 21:31:27,13
2024/09/15 21:31:28,18
2024/09/15 21:31:29,13
2024/09/15 21:31:30,15
2024/09/15 21:31:31,15
2024/09/15 21:31:32,12
2024/09/15 21:31:33,12
2024/09/15 21:31:34,14
2024/09/15 21:31:35,13
2024/09/15 21:31:36,13
2024/09/15 21:31:37,14
2024/09/15 21:31:38,11
2024/09/15 21:31:39,14
2024/09/15 21:31:40,15
2024/09/15 21:31:41,12
2024/09/15 21:31:42,12
2024/09/15 21:31:43,12
2024/09/15 21:31:44,14
2024/09/15 21:31:45,12
2024/09/15 21:31:46,13
2024/09/15 21:31:47,15
2024/09/15 21:31:48,14
2024/09/15 21:31:49,15
2024/09/15 21:31:50,21
2024/09/15 21:31:51,13
2024/09/15 21:31:52,14
2024/09/15 21:31:53,17
2024/09/15 21:31:54,14
2024/09/15 21:31:55,15
2024/09/15 21:31:56,15
2024/09/15 21:31:57,11
2024/09/15 21:31:57,13
2024/09/15 21:31:58,11
2024/09/15 21:31:59,10
2024/09/15 21:32:00,13
2024/09/15 21:32:01,14
2024/09/15 21:32:02,15
2024/09/15 21:32:03,20
2024/09/15 21:32:04,12
2024/09/15 21:32:05,13
2024/09/15 21:32:06,14
2024/09/15 21:32:07,15
2024/09/15 21:32:08,15
2024/09/15 21:32:09,16
2024/09/15 21:32:10,14
2024/09/15 21:32:11,14
2024/09/15 21:32:12,14
2024/09/15 21:32:13,19
2024/09/15 21:32:14,13
2024/09/15 21:32:15,16
2024/09/15 21:32:16,16
2024/09/15 21:32:17,13
2024/09/15 21:32:18,13
2024/09/15 21:32:19,14
2024/09/15 21:32:20,22
2024/09/15 21:32:21,14
2024/09/15 21:32:22,10
2024/09/15 21:32:23,12
2024/09/15 21:32:24,14
2024/09/15 21:32:25,13
2024/09/15 21:32:26,13
2024/09/15 21:32:27,15
2024/09/15 21:32:28,11
2024/09/15 21:32:29,12
2024/09/15 21:32:30,19
2024/09/15 21:32:31,24
2024/09/15 21:32:32,16
2024/09/15 21:32:33,15
2024/09/15 21:32:34,13
2024/09/15 21:32:35,12
2024/09/15 21:32:35,15
2024/09/15 21:32:36,12
2024/09/15 21:32:37,12
2024/09/15 21:32:38,14
2024/09/15 21:32:39,15
2024/09/15 21:32:39,13
2024/09/15 21:32:40,15
2024/09/15 21:32:41,15
2024/09/15 21:32:42,12
2024/09/15 21:32:43,14
2024/09/15 21:32:44,16
2024/09/15 21:32:45,16
2024/09/15 21:32:46,15
2024/09/15 21:32:47,15
2024/09/15 21:32:48,12
2024/09/15 21:32:49,19
2024/09/15 21:32:50,15
2024/09/15 21:32:51,14
2024/09/15 21:32:52,14
2024/09/15 21:32:53,12
2024/09/15 21:32:54,14
2024/09/15 21:32:55,15
2024/09/15 21:32:56,11
2024/09/15 21:32:57,12
2024/09/15 21:32:58,14
2024/09/15 21:32:59,15
2024/09/15 21:33:00,11
2024/09/15 21:33:01,15
2024/09/15 21:33:02,12
2024/09/15 21:33:03,13
2024/09/15 21:33:04,13
2024/09/15 21:33:05,15
2024/09/15 21:33:06,14
2024/09/15 21:33:07,15
2024/09/15 21:33:08,11
2024/09/15 21:33:09,13
2024/09/15 21:33:10,14
2024/09/15 21:33:11,14
2024/09/15 21:33:12,17
2024/09/15 21:33:13,15
2024/09/15 21:33:14,13
2024/09/15 21:33:15,13
2024/09/15 21:33:16,36
2024/09/15 21:33:17,15
2024/09/15 21:33:18,13
2024/09/15 21:33:19,16
2024/09/15 21:33:20,15
2024/09/15 21:33:21,14
2024/09/15 21:33:22,13
2024/09/15 21:33:23,12
2024/09/15 21:33:24,16
2024/09/15 21:33:25,14
2024/09/15 21:33:26,15
2024/09/15 21:33:27,12
2024/09/15 21:33:28,22
2024/09/15 21:33:29,16
2024/09/15 21:33:30,12
2024/09/15 21:33:31,15
2024/09/15 21:33:32,14
2024/09/15 21:33:33,17
2024/09/15 21:33:34,16
2024/09/15 21:33:35,14
2024/09/15 21:33:36,12
2024/09/15 21:33:37,16
2024/09/15 21:33:37,15
2024/09/15 21:33:38,16
2024/09/15 21:33:39,16
2024/09/15 21:33:40,14
2024/09/15 21:33:41,19
2024/09/15 21:33:42,14
2024/09/15 21:33:43,13
2024/09/15 21:33:43,12
2024/09/15 21:33:44,15
2024/09/15 21:33:45,15
2024/09/15 21:33:46,12
2024/09/15 21:33:47,14
2024/09/15 21:33:48,15
2024/09/15 21:33:49,13
2024/09/15 21:33:50,15
2024/09/15 21:33:51,14
2024/09/15 21:33:52,15
2024/09/15 21:33:53,11
2024/09/15 21:33:54,15
2024/09/15 21:33:55,10
2024/09/15 21:33:56,15
2024/09/15 21:33:57,19
2024/09/15 21:33:58,13
2024/09/15 21:33:59,16
2024/09/15 21:34:00,15
2024/09/15 21:34:01,20
2024/09/15 21:34:02,12
2024/09/15 21:34:03,14
2024/09/15 21:34:04,17
2024/09/15 21:34:05,20
2024/09/15 21:34:06,15
2024/09/15 21:34:07,12
2024/09/15 21:34:08,15
2024/09/15 21:34:09,15
2024/09/15 21:34:10,23
2024/09/15 21:34:11,18
2024/09/15 21:34:12,12
2024/09/15 21:34:13,42
2024/09/15 21:34:14,16
2024/09/15 21:34:15,32
2024/09/15 21:34:16,40
2024/09/15 21:34:17,25
2024/09/15 21:34:18,22
2024/09/15 21:34:19,29
2024/09/15 21:34:19,30
2024/09/15 21:34:20,35
2024/09/15 21:34:21,13
2024/09/15 21:34:22,22
2024/09/15 21:34:23,22
2024/09/15 21:34:24,19
2024/09/15 21:34:25,20
2024/09/15 21:34:26,30
2024/09/15 21:34:27,24
2024/09/15 21:34:28,25
2024/09/15 21:34:29,26
2024/09/15 21:34:30,19
2024/09/15 21:34:31,15
2024/09/15 21:34:32,18
2024/09/15 21:34:33,54
2024/09/15 21:34:34,15
2024/09/15 21:34:35,14
2024/09/15 21:34:36,15
2024/09/15 21:34:37,12
2024/09/15 21:34:38,13
2024/09/15 21:34:39,15
2024/09/15 21:34:40,16
2024/09/15 21:34:41,13
2024/09/15 21:34:42,9
2024/09/15 21:34:43,17
2024/09/15 21:34:44,11
2024/09/15 21:34:45,15
2024/09/15 21:34:46,13
2024/09/15 21:34:47,17
2024/09/15 21:34:48,14
2024/09/15 21:34:49,20
2024/09/15 21:34:50,8
2024/09/15 21:34:51,24
2024/09/15 21:34:52,16
2024/09/15 21:34:53,21
2024/09/15 21:34:54,10
2024/09/15 21:34:55,23
2024/09/15 21:34:56,14
2024/09/15 21:34:57,12
2024/09/15 21:34:58,16
2024/09/15 21:34:59,13
2024/09/15 21:35:00,21
2024/09/15 21:35:01,13
2024/09/15 21:35:02,14
2024/09/15 21:35:03,11
2024/09/15 21:35:04,20
2024/09/15 21:35:05,14
2024/09/15 21:35:06,16
2024/09/15 21:35:07,16
2024/09/15 21:35:08,15
2024/09/15 21:35:09,12
2024/09/15 21:35:10,21
2024/09/15 21:35:11,13
2024/09/15 21:35:12,15
2024/09/15 21:35:13,10
2024/09/15 21:35:13,14
2024/09/15 21:35:14,11
2024/09/15 21:35:15,17
2024/09/15 21:35:16,13
2024/09/15 21:35:17,13
2024/09/15 21:35:18,13
2024/09/15 21:35:19,16
2024/09/15 21:35:20,10
2024/09/15 21:35:20,14
2024/09/15 21:35:21,12
2024/09/15 21:35:22,15
2024/09/15 21:35:23,11
2024/09/15 21:35:24,9
2024/09/15 21:35:25,10
2024/09/15 21:35:26,11
2024/09/15 21:35:27,8
2024/09/15 21:35:28,11
2024/09/15 21:35:29,10
2024/09/15 21:35:29,14
2024/09/15 21:35:30,14
2024/09/15 21:35:31,17
2024/09/15 21:35:32,15
2024/09/15 21:35:33,15
2024/09/15 21:35:34,15
2024/09/15 21:35:35,17
2024/09/15 21:35:36,13
2024/09/15 21:35:37,14
2024/09/15 21:35:38,15
2024/09/15 21:35:39,22
2024/09/15 21:35:40,12
2024/09/15 21:35:41,13
2024/09/15 21:35:41,14
2024/09/15 21:35:42,12
2024/09/15 21:35:43,21
2024/09/15 21:35:44,14
2024/09/15 21:35:45,23
2024/09/15 21:35:46,11
2024/09/15 21:35:47,13
2024/09/15 21:35:48,11
2024/09/15 21:35:49,15
2024/09/15 21:35:50,13
2024/09/15 21:35:51,10
2024/09/15 21:35:52,14
2024/09/15 21:35:53,15
2024/09/15 21:35:54,12
2024/09/15 21:35:55,16
2024/09/15 21:35:56,14
2024/09/15 21:35:57,11
2024/09/15 21:35:59,13
2024/09/15 21:36:00,13
2024/09/15 21:36:01,12
2024/09/15 21:36:02,21
2024/09/15 21:36:03,12
2024/09/15 21:36:04,16
2024/09/15 21:36:05,13
2024/09/15 21:36:06,14
2024/09/15 21:36:06,16
2024/09/15 21:36:07,11
2024/09/15 21:36:08,13
2024/09/15 21:36:09,14
2024/09/15 21:36:10,11
2024/09/15 21:36:11,13
2024/09/15 21:36:12,12
2024/09/15 21:36:13,14
2024/09/15 21:36:14,15
2024/09/15 21:36:15,14
2024/09/15 21:36:16,9
2024/09/15 21:36:17,13
2024/09/15 21:36:18,12
2024/09/15 21:36:19,22
2024/09/15 21:36:20,14
2024/09/15 21:36:21,23
2024/09/15 21:36:22,18
2024/09/15 21:36:23,15
2024/09/15 21:36:24,14
2024/09/15 21:36:25,15
2024/09/15 21:36:26,13
2024/09/15 21:36:27,13
2024/09/15 21:36:28,13
2024/09/15 21:36:29,13
2024/09/15 21:36:30,13
2024/09/15 21:36:31,16
2024/09/15 21:36:32,13
2024/09/15 21:36:33,21
2024/09/15 21:36:33,14
2024/09/15 21:36:34,11
2024/09/15 21:36:35,15
2024/09/15 21:36:36,16
2024/09/15 21:36:36,15
2024/09/15 21:36:37,12
2024/09/15 21:36:38,14
2024/09/15 21:36:39,12
2024/09/15 21:36:40,15
2024/09/15 21:36:41,14
2024/09/15 21:36:42,15
2024/09/15 21:36:43,16
2024/09/15 21:36:44,15
2024/09/15 21:36:45,14
2024/09/15 21:36:46,23
2024/09/15 21:36:47,16
2024/09/15 21:36:48,14
2024/09/15 21:36:49,13
2024/09/15 21:36:50,18
2024/09/15 21:36:51,15
2024/09/15 21:36:52,12
2024/09/15 21:36:53,16
2024/09/15 21:36:54,20
2024/09/15 21:36:55,15
2024/09/15 21:36:56,14
2024/09/15 21:36:57,13
2024/09/15 21:36:58,17
2024/09/15 21:36:59,14
2024/09/15 21:37:00,19
2024/09/15 21:37:01,15
2024/09/15 21:37:02,14
2024/09/15 21:37:03,16
2024/09/15 21:37:03,11
2024/09/15 21:37:04,11
2024/09/15 21:37:05,12
2024/09/15 21:37:06,16
2024/09/15 21:37:07,15
2024/09/15 21:37:08,17
2024/09/15 21:37:09,13
2024/09/15 21:37:10,14
2024/09/15 21:37:10,23
2024/09/15 21:37:11,11
2024/09/15 21:37:12,15
2024/09/15 21:37:13,14
2024/09/15 21:37:14,14
2024/09/15 21:37:15,14
2024/09/15 21:37:16,24
2024/09/15 21:37:16,9
2024/09/15 21:37:17,11
2024/09/15 21:37:18,16
2024/09/15 21:37:19,13
2024/09/15 21:37:20,15
2024/09/15 21:37:21,15
2024/09/15 21:37:22,14
2024/09/15 21:37:23,13
2024/09/15 21:37:24,19
2024/09/15 21:37:25,12
2024/09/15 21:37:26,17
2024/09/15 21:37:27,12
2024/09/15 21:37:28,13
2024/09/15 21:37:29,12
2024/09/15 21:37:30,12
2024/09/15 21:37:31,16
